,Tweet ID,Time,User,Tweet
319,1592819870542237697,2022-11-16 10:00:24+00:00,johannhari101,So chuffed that Amazon has named my book 'Stolen Focus: Why You Can't Pay Attention' as one of the best books of 20… https://t.co/FvQMdGE3fd
320,1592819618594557952,2022-11-16 09:59:24+00:00,lihle__mntungwa,@KwambaPapy Yhoo so painful
321,1592819418576392192,2022-11-16 09:58:37+00:00,Zongolo5,@SiweRaggs B. Yhoo is soo difficult that one
322,1592818650410496002,2022-11-16 09:55:34+00:00,Nkosinathi_Boyc,"RT @CyndyMoshatane: This is so huge, yhoo hai congratulations  to @ZakesBantwiniSA @wouterkellerman @Nomcebozikode  for being nominated  fo…"
323,1592818610543919105,2022-11-16 09:55:24+00:00,Annie_N150595,Yhoo! The hat belonged to a female?🫣#SenzoMeyiwatrial https://t.co/qKNX40iSGF
324,1592818288715005953,2022-11-16 09:54:07+00:00,babakendric,@Mlu__N2 lingashona sengi kwaMhalaba 'uyalingana yhoo 😓
325,1592818248508403713,2022-11-16 09:53:58+00:00,DlomoNoguda,"@itsPabalelo I haven't watched soccer for some time yhoo, I will only catch up once the world cup starts"
326,1592818178715156480,2022-11-16 09:53:41+00:00,Queen_Matha,RT @IndiphileLobi: @Queen_Matha Yhoo I have been saying this to people. Chicco is an evil man and Longwe is paying for his father's evil de…
327,1592817867904659456,2022-11-16 09:52:27+00:00,Lethu_mtha,"RT @CyndyMoshatane: This is so huge, yhoo hai congratulations  to @ZakesBantwiniSA @wouterkellerman @Nomcebozikode  for being nominated  fo…"
328,1592817748463484929,2022-11-16 09:51:59+00:00,Nhlaka_Gambushe,"RT @CyndyMoshatane: This is so huge, yhoo hai congratulations  to @ZakesBantwiniSA @wouterkellerman @Nomcebozikode  for being nominated  fo…"
329,1592817713662943232,2022-11-16 09:51:50+00:00,CyndyMoshatane,"This is so huge, yhoo hai congratulations  to @ZakesBantwiniSA @wouterkellerman @Nomcebozikode  for being nominated… https://t.co/d5HrvfeQkQ"
330,1592817085578715136,2022-11-16 09:49:20+00:00,YahooEntsUK,"DC Films won't have 'four Batmans' on screen as they seek more unified approach

https://t.co/sQREuyDYm0"
331,1592816119920099328,2022-11-16 09:45:30+00:00,TumieMia,@GraciousThalu Yhoo Nne Ndido Lila Shem🥹
332,1592815336864505856,2022-11-16 09:42:24+00:00,LOZAAH,RT @Zide_Bukiwe: Not me getting an invite to attend the Black Coffee Foundation Food Bank Launch in Mthatha. Yhoo! 🥺🥺👏🏽
333,1592814918545575936,2022-11-16 09:40:44+00:00,SSisonkr,@Havana_Bloom Yhoo I miss this view funek ndiphind ndiye😍
334,1592814891911778304,2022-11-16 09:40:37+00:00,ThandoMali,@MkhabelaTony @ChrisExcel102 Hay ftsek wena!!! Yhoo andayihleka!!!🤣🤣🤣 The Dog makes it weser!
335,1592814772751585280,2022-11-16 09:40:09+00:00,MaliyaKampamba,"RT @RichUnclePat: @Mpumz_Ngwenya Msaki said ""Namaste Otherwise"". Mihlali just said ""Yhoo Asanda"" 🤣🤣"
336,1592814757589188608,2022-11-16 09:40:05+00:00,hachiremon2,"RT @itolife: 待って
僕Yahooニュースに取り上げられてるのにYhooニュース見れなくなるの？？？？？"
337,1592814747648655362,2022-11-16 09:40:03+00:00,johny_theblessd,@brazen_x 😂😂😂yhoo
338,1592813517044084736,2022-11-16 09:35:10+00:00,GiftPutin,RT @InUAOfficial: Residents: Underground torture chambers in Kherson. https://t.co/1sImVEnPnY
339,1592812755639308289,2022-11-16 09:32:08+00:00,YahooEntsUK,A Place In The Sun's Jonnie Irwin thanks fans for overwhelming support https://t.co/K9i5YygTOA
340,1592812194089107456,2022-11-16 09:29:54+00:00,vaporware,Ivanka Trump Cropped Kimberly Guilfoyle Out of Tiffany's Wedding Photo https://t.co/qxFdJlRff0
341,1592812190834229248,2022-11-16 09:29:53+00:00,vaporware,14-year-old inventor from California named ‘America’s Top Young Scientist’ https://t.co/qeeQI1uo6R
342,1592811978187505664,2022-11-16 09:29:03+00:00,SibaDweba,@Rovert_SA 🤣😂🤣 Yhoo hayi fear not xame andizi khohlwa. https://t.co/HXQVzkiPq5
343,1592811507418537984,2022-11-16 09:27:11+00:00,Zeh_Toh,@usman__haruna As for every 3 weeks shame yhoo
344,1592811090823778304,2022-11-16 09:25:31+00:00,thato_mosola10,@MasikiMorgan @ChrisExcel102 Yhoo iNganekwane🤣🤣🤣🤣🤣
345,1592810481412374528,2022-11-16 09:23:06+00:00,maredi_freddy,@KhuleMalandela Yhoo
346,1592810220559994883,2022-11-16 09:22:04+00:00,BevVincent,RT @YahooNews: Kentucky Gov. Andy Beshear signed an executive order to legalize the possession and use of medical marijuana by certain elig…
347,1592809959481257986,2022-11-16 09:21:01+00:00,BevVincent,RT @YahooNews: The U.S. Food and Drug Administration has issued a notice that could help increase access to overdose-reversing naloxone dru…
348,1592808818031091712,2022-11-16 09:16:29+00:00,kyo_ko_1925,"RT @itolife: 待って
僕Yahooニュースに取り上げられてるのにYhooニュース見れなくなるの？？？？？"
349,1592808533321428992,2022-11-16 09:15:21+00:00,IndiphileLobi,@Queen_Matha Yhoo I have been saying this to people. Chicco is an evil man and Longwe is paying for his father's evil deeds
350,1592808507765817346,2022-11-16 09:15:15+00:00,Thandeka__teez,"🤣🤣🤣  yhoo terrorists  

You increase speed when running  , they increase  too  haibo https://t.co/V0FII8kJcl"
351,1592808287228989440,2022-11-16 09:14:23+00:00,YahooEntsUK,"#TheMenu director Mark Mylod says he doesn't consider it a horror film | @SearchlightUK

https://t.co/D0IrjRDXYR"
352,1592808180551413761,2022-11-16 09:13:57+00:00,DrCEOWave,RT @Yahoo: These @Walmart #DealsForDays on an Xbox controller and convertible rollerblades will make you the favorite gift-giver this holid…
353,1592808032228241409,2022-11-16 09:13:22+00:00,BlaqueDunga,@KganyagoLee Yhoo! Sebete sa motho se phalwa ke sa kgomo shem
354,1592807959746482176,2022-11-16 09:13:05+00:00,Tantaswa30,@vusumuzikhoza Yhoo bhuti ndini😂😂😂
355,1592807950019854336,2022-11-16 09:13:02+00:00,LangelihleWelc2,"@SavageMaveriick My friend also broke up with the girl whose been cooking for us at (Res) I'm so angry towards him,… https://t.co/DOWJMZ9UVE"
356,1592807590740000768,2022-11-16 09:11:37+00:00,Royal41071877,"RT @YahooNews: A senior U.S. intelligence official says Russian missiles crossed into NATO member Poland, killing two people. https://t.co/…"
357,1592807562507870208,2022-11-16 09:11:30+00:00,BevVincent,"RT @YahooNews: A judge ruled that Georgia’s law banning most abortions after six weeks, adding that it violated the U.S. Constitution and U…"
358,1592807154292908032,2022-11-16 09:09:53+00:00,YahooEntsUK,"Adele, Harry Styles and Beyonce dominate Grammy nominations

https://t.co/fJE32dWkRO"
359,1592806566457397248,2022-11-16 09:07:33+00:00,Purgingletmebe,@peterbroggs I didn't know you could answer like this in court. Yhoo he doesn't care a damn.
360,1592805593374347264,2022-11-16 09:03:41+00:00,Kegomod03061209,RT @Milly_Thabs92: Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
361,1592805179522703360,2022-11-16 09:02:02+00:00,Akhonke86,@iDiskiTimes Yhoo I thought we should be paid to watch Bafana Bafana
362,1592804846712725506,2022-11-16 09:00:42+00:00,Doof_Doof_,@DimaDlamini_ Yhoo😭
363,1592804708993097728,2022-11-16 09:00:10+00:00,qaqamba_ntozini,"😭😭 Yhoo hayi,sibaginye?? https://t.co/B1vA8LBYox"
364,1592804674360705024,2022-11-16 09:00:01+00:00,Zongolo5,@Usiviwe_wo_Jola @Ke_Arturo Yhoo zavele zazehlela iinyembezi ndagqibela nini nkoc yam uphathwa kanjeya.
365,1592804089133686786,2022-11-16 08:57:42+00:00,SeobeSoobe,"RT @luyanda717: Why is the translator addressing u Tumi as ""Nkosi yami"" yhoo kutsi ngife #SenzoMeyiwatrial https://t.co/ujwbI93qPk"
366,1592803876356632576,2022-11-16 08:56:51+00:00,LumkaMshotwana2,@MakhZep49775144 @Anele Yhoo https://t.co/30PhDd2h5V
367,1592803872451735552,2022-11-16 08:56:50+00:00,luyanda717,"Why is the translator addressing u Tumi as ""Nkosi yami"" yhoo kutsi ngife #SenzoMeyiwatrial https://t.co/ujwbI93qPk"
368,1592803456510996480,2022-11-16 08:55:11+00:00,sgarmas,"RT @sgarmas: El miedo a la anexión flota en Palestina cuando Israel se apresura a formar el gobierno más derechista de su historia, liderad…"
369,1592803166571331584,2022-11-16 08:54:02+00:00,dcntrlzdmedia,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/TRIzrZ6zb2 by @Jenniferisms https://t.co/PogJgpzKLQ
370,1592802468957937665,2022-11-16 08:51:16+00:00,Medusas_Bitch,"RT @YahooEnt: Kim Kardashian donated $1 million to the foundation, along with Tyler Perry offering $500,000. https://t.co/1kGCih5Cgk"
371,1592802335243354113,2022-11-16 08:50:44+00:00,jojoe_luv_,@Dreamvillenaes1 Yhoo that’s messed up
372,1592802262937915393,2022-11-16 08:50:26+00:00,Que_Briight,I'm so done with school I just want to go home yhoo
373,1592802154431287297,2022-11-16 08:50:01+00:00,Zane_Mahlangu,@lulu_nets Yhoo hai
374,1592801987321823235,2022-11-16 08:49:21+00:00,mpumie43847252,"@Bongie_Nomlala @TomiRikhotso Yhoo yhoo yhooo these stories here ,hhaybo 😂😂😂😂"
375,1592801211723677696,2022-11-16 08:46:16+00:00,cwayitablack,#AskAMan yhoo lo mfazi akamameli yhoo you deserve better anonza
376,1592801043028770823,2022-11-16 08:45:36+00:00,Tlotli301,"""I think we should let the ship 🛳 sink"" 😭

Yhoo re tlhadiwa se Titanic hleng😔"
377,1592801022250221568,2022-11-16 08:45:31+00:00,97b07407628d40b,RT @Nyasha_Mathye: @97b07407628d40b @TomiRikhotso 😂😂😂 Yhoo maybe she used it as coping mechanism or it was very good
378,1592801012896894978,2022-11-16 08:45:28+00:00,BarsanRomeo,"RT @YahooFinance: Hiring remote disabled workers could help close the labor gap, economist says https://t.co/GkQxnaRg1D by @tanyakaushal00…"
379,1592800911386357760,2022-11-16 08:45:04+00:00,EquilibriaInc,"RT @Alicia_B_Pierre: ""'For small businesses to get their foot in the door, it is critical that they have a clear understanding of the procu…"
380,1592800842796912641,2022-11-16 08:44:48+00:00,Fix_Mkhume,Madlala is a dom kop nje seriously just cause Senzo's mother didn't talk to him so he decided not to share the mone… https://t.co/sNEtzhFYur
381,1592800770319347712,2022-11-16 08:44:31+00:00,nkosi___,“Yebo noma qha?” Yhoo I am stressed. #SenzoMeyiwaTrail
382,1592800647375917056,2022-11-16 08:44:01+00:00,Nyasha_Mathye,@97b07407628d40b @TomiRikhotso 😂😂😂 Yhoo maybe she used it as coping mechanism or it was very good
383,1592800419759411200,2022-11-16 08:43:07+00:00,sydneyntantiso,"@voicelandchat Am still scared yhoo, and it's so embarrassing when you have to run zibe zithe ncaa emveni kwakho"
384,1592799434978766852,2022-11-16 08:39:12+00:00,cwayitablack,#AskAMan yhoo different church's kwasekuqaleni akathobekanga lo mfaz bekufanele ni se Sontweni elinye 😭😭she is a  bully
385,1592798807699619840,2022-11-16 08:36:43+00:00,ahmedbindelowar,"RT @YahooFinance: Stocks rise, Nasdaq jumps 1.5% after another inflation report comes in lighter than expected https://t.co/CrCjWKnLMT by @…"
386,1592798473073872896,2022-11-16 08:35:23+00:00,journalofdrugm1,"ADDF Statement on Topline Results of Phase 3 Trials of Amyloid-Clearing Antibody Gantenerumab
https://t.co/yp7ze8sVkP"
387,1592798458867781632,2022-11-16 08:35:20+00:00,Great_lioness,RT @Zide_Bukiwe: Not me getting an invite to attend the Black Coffee Foundation Food Bank Launch in Mthatha. Yhoo! 🥺🥺👏🏽
388,1592798340194136064,2022-11-16 08:34:51+00:00,TalkiPlay,"""Why Babies and Toddlers Echo Your Words (and What to Do If It Goes on Too Long)""
@TexasChildrens #autism… https://t.co/j7CVkSWAcN"
389,1592797680006463489,2022-11-16 08:32:14+00:00,jerry_mphumzi2,@maro_roji @MazikodeThah Yhoo 🙆🏾‍♂️🔥🔥🔥
390,1592797661031460864,2022-11-16 08:32:09+00:00,nes_kamogelo,@SaneleW2 Yhoo😭😂😂
391,1592797191168724992,2022-11-16 08:30:17+00:00,cwayitablack,#AskAMan yhoo this woman  is so lucky  kodwa delela indoda kanje 😭😭
392,1592796984930611200,2022-11-16 08:29:28+00:00,FromPage2Screen,"RT @YahooEntsUK: Phillip Schofield says he has nothing to apologise for over queue-gate
 https://t.co/jj5IAvEYmU"
393,1592796968497172480,2022-11-16 08:29:24+00:00,nunnah_M,@BlueSnowball1 @Kamogelo_MN 👀👀👀 Yhoo niyazithetha.
394,1592796896304590848,2022-11-16 08:29:07+00:00,vaporware,Georgia sheriff investigates jailers shown punching detainee https://t.co/22JBoj0Ff4
395,1592796893868089346,2022-11-16 08:29:06+00:00,vaporware,Life sentence sought for teen in Michigan school shooting https://t.co/oKkAsalST1
396,1592796891657510912,2022-11-16 08:29:06+00:00,vaporware,"UVA Massacre Suspect ‘Waited’ for Football Players to Get Back to Campus, Survivor’s Dad Says https://t.co/SAcCU3fWv4"
397,1592796502279479296,2022-11-16 08:27:33+00:00,cwayitablack,#AskAMan yhoo hay wrong lo mfazi
398,1592796041568735232,2022-11-16 08:25:43+00:00,ZoliBee,@destinyzee Yhoo https://t.co/tJU9m7Ei01
399,1592795555935055872,2022-11-16 08:23:47+00:00,17Filhao,"RT @YahooFinance: Hiring remote disabled workers could help close the labor gap, economist says https://t.co/GkQxnaRg1D by @tanyakaushal00…"
400,1592795534976512000,2022-11-16 08:23:42+00:00,17Filhao,RT @YahooFinance: David Zaslav compares Warner Bros. Discovery rebuild to painting a mural: 'It is messy' https://t.co/hTZqnRbTWB by @allie…
401,1592795520728461314,2022-11-16 08:23:39+00:00,17Filhao,RT @YahooFinance: Sen. Lummis: FTX has 'Ponzi scheme-like behavior' https://t.co/frUqRODvcZ by @Jenniferisms https://t.co/U8L0IcitTS
402,1592795507365408768,2022-11-16 08:23:36+00:00,17Filhao,"RT @YahooFinance: Stocks trending after hours: Carnival, Advance Auto Parts, Varex Imaging https://t.co/hDBuOFEe7a by @SeanaNSmith https://…"
403,1592795396983906306,2022-11-16 08:23:10+00:00,17Filhao,"RT @YahooFinance: FTX creditors 'could be more than one million,' bankruptcy filing shows https://t.co/57U9f9Pwth by @DsHollers"
404,1592795377677524992,2022-11-16 08:23:05+00:00,17Filhao,"RT @YahooFinance: Credit card debt jumps by largest amount in two decades, Fed report says https://t.co/J6ahxOugl2 by @__gabriellacruz http…"
405,1592795304457572353,2022-11-16 08:22:47+00:00,17Filhao,RT @YahooFinance: More collaboration needed in health care: Walgreens exec https://t.co/Fv2jBqlPNj by @AnjKhem
406,1592795283574116353,2022-11-16 08:22:42+00:00,17Filhao,"RT @YahooFinance: Stocks trending after hours: Carnival, Advance Auto Parts, Varex Imaging https://t.co/Zt8scXp4p2 by @SeanaNSmith https://…"
407,1592795197796384769,2022-11-16 08:22:22+00:00,LOTTOWINNERST,"Message on WhatsApp 
+19782720597

Yhoo what are you still waiting for punter..we give out sure winning LOTTO numbe… https://t.co/M9i9QuyUnd"
408,1592794998814154752,2022-11-16 08:21:35+00:00,gefra01,More collaboration needed in health care: Walgreens exec https://t.co/eOGlYWuJWI by @AnjKhem
409,1592794224675946497,2022-11-16 08:18:30+00:00,sira_06858,@SeSokhanasendo @EFFSouthAfrica 🍆💦Yhoo ezintwana zigqibile tata yeey
410,1592793717672677377,2022-11-16 08:16:29+00:00,BravoJoeDotCo,"How boring do you have to be for your daughter to not show up for your presidential announcement?

#HasBeen45

Ivan… https://t.co/5Zkxiwa2Wq"
411,1592793184585015297,2022-11-16 08:14:22+00:00,NosiHun,@ReaSeboga @tumelomohotji Yhoo mara not like this🫠
412,1592792943223771136,2022-11-16 08:13:24+00:00,PreciousEntle_,@LuthandoFuze Yhoo! 🕯 https://t.co/HTMyDpxUXH
413,1592792592923914242,2022-11-16 08:12:01+00:00,Energy25163970,@future__farming @VulaniMa Yhoo I like the project
414,1592792328460464129,2022-11-16 08:10:58+00:00,debrahmatandazw,@Brian18191459 Yhoo ane drama
415,1592792290170671108,2022-11-16 08:10:49+00:00,ntlok6,"Ukukofola yhoo,hayke ndiyayinqena le into https://t.co/w3zj9RAMLf"
416,1592792212865421312,2022-11-16 08:10:30+00:00,vuyo_gabriel,@Lerato__Mk She's so toxic yhoo
417,1592792025828843520,2022-11-16 08:09:46+00:00,tibos26,RT @Zide_Bukiwe: Not me getting an invite to attend the Black Coffee Foundation Food Bank Launch in Mthatha. Yhoo! 🥺🥺👏🏽
418,1592791850183954434,2022-11-16 08:09:04+00:00,neliswa_daily,@ndimulala Yhoo nawe ke😍❤️
419,1592791525020553216,2022-11-16 08:07:46+00:00,SongezoNdiko,"@Custababy Yhoo how about late or u ""baby"" will be around? 😂😂"
420,1592791202050768897,2022-11-16 08:06:29+00:00,NTrowong,RT @YahooFinance: More collaboration needed in health care: Walgreens exec https://t.co/Fv2jBqlPNj by @AnjKhem
421,1592790749795520515,2022-11-16 08:04:42+00:00,YahooEntsUK,"Phillip Schofield says he has nothing to apologise for over queue-gate
 https://t.co/jj5IAvEYmU"
422,1592790467854610432,2022-11-16 08:03:34+00:00,MRueschenberg,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
423,1592790091856068610,2022-11-16 08:02:05+00:00,OpeningDayNFL,A look at NFC playoff standings after Week 10 https://t.co/mnGsAKkwm0
424,1592790091839201280,2022-11-16 08:02:05+00:00,OpeningDayNFL,"Thursday night ratings bottom out, but a bump is coming https://t.co/5Dy2R8R7Qs"
425,1592790091818303488,2022-11-16 08:02:05+00:00,OpeningDayNFL,Riverboat Ron knocks off another unbeaten team https://t.co/jaZamOwnmy
426,1592790091055124480,2022-11-16 08:02:04+00:00,OpeningDayNFL,Texans made a flurry of practice squad transactions on Tuesday https://t.co/nmHwOGdYzc
427,1592789225627582464,2022-11-16 07:58:38+00:00,Karabo09581651,@PATRICIAMASHAL3 @IPID_ZA @BatohiShamila @RonaldLamola @eNCA @Newzroom405 @CyrilRamaphosa @cnni @BBCNews Yhoo! This is a disaster then😣😣😣
428,1592788322438418432,2022-11-16 07:55:03+00:00,LadyMdaki,@SkeemSaam3 @Official_SABC1 Paxton cannot get away with this please. Yhoo I’m so annoyed 😒
429,1592786607677267968,2022-11-16 07:48:14+00:00,S_herane_,Nah cause fr😭😭Yhoo NEVER again https://t.co/fv77FNyhLv
430,1592786293792337921,2022-11-16 07:46:59+00:00,thabiler6,"@Ntsiki_Klaas @mmalenyalo_82 @kauzen1 @MissThang083 @akonayakobi @OS_78 Yhoo, do you know a wheelbarrow?! https://t.co/mjqggc8Vhd"
431,1592785924752134146,2022-11-16 07:45:31+00:00,PaulTorresCohen,Paul Torres-Cohen $YHOO
432,1592785182226255872,2022-11-16 07:42:34+00:00,LulamaNogumla,RT @Zide_Bukiwe: Not me getting an invite to attend the Black Coffee Foundation Food Bank Launch in Mthatha. Yhoo! 🥺🥺👏🏽
433,1592784562492510211,2022-11-16 07:40:06+00:00,flightwit,Yahoo's 12 Surprising Secrets About Flying https://t.co/Nyxtm1yvNj Are you anxious? Read https://t.co/14mChzvilm #RT https://t.co/1nMjvleqLN
434,1592784272326361088,2022-11-16 07:38:57+00:00,magasela_dota,@Sihle_Ngubane_ @Kokoleo_zn I’m glad to have come across this comment coz Aybo abantu kanti banjani!? Yhoo!
435,1592784027194302465,2022-11-16 07:37:59+00:00,Its_Roch_elle,"@laaaities Never even tried that brand, yhoo no..😒 send your address so I send the police pls🤣🤣🤣"
436,1592783803713404929,2022-11-16 07:37:05+00:00,scorpzgca00,"Winston Duke is convinced that, eventually, T'Challa will return to the screen:

""There's no way that the saga and… https://t.co/QtC0bVPfGX"
437,1592782909983059969,2022-11-16 07:33:32+00:00,mcbridetd,RT @YahooNews: Sen. Raphael Warnock's campaign and Democratic groups are suing the state of Georgia to overturn guidance by Republican Secr…
438,1592782289141784577,2022-11-16 07:31:04+00:00,messykitchen2,@Maxwell98807978 @Lunga_21 First of oil yhoo I mean first of all you see your broken English is messing mine too… https://t.co/A3YN7OryKi
439,1592782162826301440,2022-11-16 07:30:34+00:00,itsking_dee,"The disrespect of those Utd fans🤦🏾😂😂 yhoo that team must suffer for decades, please🕯🕯🕯🕯 https://t.co/yNJeoagh0l"
440,1592782005795958784,2022-11-16 07:29:57+00:00,YahooFinance,More collaboration needed in health care: Walgreens exec https://t.co/Fv2jBqlPNj by @AnjKhem
441,1592781941300146176,2022-11-16 07:29:41+00:00,Havana_Bloom,@27Ceembo Yhoo akakakude
442,1592781231183507456,2022-11-16 07:26:52+00:00,mayizukiswe_m,@Nwabee_M Huh?? yhoo
443,1592780990988095490,2022-11-16 07:25:55+00:00,sarel_lee,RT @Madiba_z: Yhoo this makes me feel old 🥺 https://t.co/LdcvtV7jqV
444,1592780307245150208,2022-11-16 07:23:12+00:00,i_thembalethu,This is the best yhoo https://t.co/uOYO8ZrZVJ
445,1592779980031025153,2022-11-16 07:21:54+00:00,Emilysky02,"@DaniellaUPeters Yhoo Daniella please don't do this to me😫😫 
my heart skipped, you got me 🤣🤣🤣,
good morning baby girl 💜"
446,1592779497132404737,2022-11-16 07:19:59+00:00,UbuhleAngela,@QueenMatso @soso_spayi Yhoo tshini Bethusile mkmkmk
447,1592779106667888640,2022-11-16 07:18:26+00:00,ShaunMotubatse,@philiswa_bevu Yhoo shame. 💔
448,1592779094042632193,2022-11-16 07:18:23+00:00,amishsizani,@Nwabee_M Ndiyibone ephepheni lento...yhoo haysana
449,1592778921938128897,2022-11-16 07:17:42+00:00,ovaayo_m,@mihlalidondolo yhoo😭 i cringe each time
450,1592778542177484800,2022-11-16 07:16:11+00:00,segosta93,@MysMkay Yhoo bathong kei rata especially sopo ya teng ya di naledi 😋🤤
451,1592777872649121793,2022-11-16 07:13:31+00:00,LudumoQ,@2obany_M Yhoo bra ndyihlalele phatsi
452,1592776975797870592,2022-11-16 07:09:58+00:00,Vuyo_Ngc,@CoruscaKhaya @HunganiNdlovu Nna nka loma electric fence and fold yhoo 😭😭
453,1592776776065089536,2022-11-16 07:09:10+00:00,zizi_square,"@BabyPana23 @uMakhanya_ I don’t know hey…
For which crime though? Yhoo the way I run my mouth sometimes angabuyela 🥺"
454,1592776743764779009,2022-11-16 07:09:02+00:00,Tebatsodot,RT @Milly_Thabs92: Uthi uyehlisa ipride and decide to text him first avele akuzibe🤣😩😩weehh abafana yhoo😑😑
455,1592776422825033729,2022-11-16 07:07:46+00:00,mbangalyzaa,@Budda_Lu Yhoo bra ngeyona into edikayo
456,1592776192838729728,2022-11-16 07:06:51+00:00,Zide_Bukiwe,Not me getting an invite to attend the Black Coffee Foundation Food Bank Launch in Mthatha. Yhoo! 🥺🥺👏🏽
457,1592775276395925505,2022-11-16 07:03:12+00:00,NoxyMazikhali,@FikiswaR Yhoo😭😭😭😭
458,1592774875634335744,2022-11-16 07:01:37+00:00,t99591627,@Mr_Viol @MokgalabeGauta @HlatsebeeM They don't care mjolo yhoo 🤣😭
459,1592774765265432576,2022-11-16 07:01:11+00:00,IsolamDlomo,Yhoo😩 mina and dating andizi https://t.co/K1vRHrHYzT
460,1592774741038755840,2022-11-16 07:01:05+00:00,OpeningDayNFL,Bill Belichick heaps enormous praise on Zach Wilson ahead of Patriots-Jets matchup https://t.co/l5nMICZJ7G
461,1592774740879765506,2022-11-16 07:01:05+00:00,OpeningDayNFL,Cowboys to add Antonio Callaway to practice squad https://t.co/GwSqo1tQAf
462,1592774740858441729,2022-11-16 07:01:05+00:00,OpeningDayNFL,Former Bills LB Andre Smith signs with Titans https://t.co/b9kooJnkGs
463,1592774739726110720,2022-11-16 07:01:04+00:00,OpeningDayNFL,Panthers sign CB T.J. Carrie to practice squad https://t.co/hkb9dCY4WX
464,1592774138774818818,2022-11-16 06:58:41+00:00,Dintle_ZAR,"Yhoo, lmfao! 😭😭😭 https://t.co/bVGJK1ySVw"
465,1592774121703673856,2022-11-16 06:58:37+00:00,LudidiVelani,"@Dudoo_D Yhoo, did you send me something? Let me check and will respond 🙈"
466,1592773813728866304,2022-11-16 06:57:24+00:00,Khito_spectre,@dogbonesss Eweh yhoo
467,1592772879300841472,2022-11-16 06:53:41+00:00,_Mbalivalentine,Yhoo Mara Nina ninjani Mara ama comments la 😔😔😔 https://t.co/A9YJLDc7lm
468,1592772707946762240,2022-11-16 06:53:00+00:00,that_omalete,@Itadori_Suku I literally saw his body cut in half😭😭😭. Yhoo
469,1592772689760223232,2022-11-16 06:52:56+00:00,Rashidbelike,RT @YahooFinance: BlockFi is planning to lay off workers and exploring a bankruptcy filing itself https://t.co/DzAUi4Z0w3 via @WSJ
470,1592772455474802689,2022-11-16 06:52:00+00:00,DRMaradonaMazwi,@LeboLebaks Yhoo i dont even wish to become a teacher ebile
471,1592771575899914240,2022-11-16 06:48:30+00:00,FrankLLAWRENCE1,RT @Yahoo: Dave Chappelle apparently tricked “Saturday Night Live” staff by performing a “fake” monologue in the dress rehearsal before rev…
472,1592771306990489600,2022-11-16 06:47:26+00:00,Sbuda_STM,"@Alpha_Reeyah Yhoo, we blow, we move, we don't count 😂😂😂😂😂😂"
473,1592771271859007488,2022-11-16 06:47:18+00:00,soso_spayi,@Ziqelekazi0105 Yhoo guys yambi kengoku 😭
474,1592771233564631040,2022-11-16 06:47:08+00:00,mangi_mash,@SirGordonJames Ang disappoint(a) soh ke mo rata yana ... yhoo
475,1592771177092911106,2022-11-16 06:46:55+00:00,soranikakageta,@emi493724 あ、yhooしか見てなかったけど、Twitterにも上がってたね😅😅😅17時集合で👍
476,1592769896844349441,2022-11-16 06:41:50+00:00,YahooEnt,Denise Richards and her husband shot at in apparent road-rage incident https://t.co/N2kQQj2zUI
477,1592769831115558913,2022-11-16 06:41:34+00:00,JaneDou13,"@asiithi Yintoni le nto umona ungaka,caba noba umntu ubona isimba lobulongo benkomo eceleni lesihlangu sakho,sele e… https://t.co/f2TLfpHfDe"
478,1592769789419999232,2022-11-16 06:41:24+00:00,nokhodesa_,@iam_siyafierce Pls yhoo first dates suck!!!
479,1592769195967930368,2022-11-16 06:39:03+00:00,thabiler6,"@mmalenyalo_82 @kauzen1 @MissThang083 @akonayakobi @OS_78 Yhoo, you know where the danger is.. https://t.co/d94fgzvmbj"
480,1592768470692798464,2022-11-16 06:36:10+00:00,yahoolife,"Singles say Roe v. Wade overturning has impacted their sex lives, study finds https://t.co/lXzv5JObyo"
481,1592768348672380930,2022-11-16 06:35:41+00:00,learnwithzar,@NginguBusi Yhoo I'm still team #WaCanvaForever though but I wanted to share when you need to take a break from our love 🥰
482,1592768105952202753,2022-11-16 06:34:43+00:00,FikileBiyela_,@wandie_mkhize Yhoo😂😂😂😂😂
483,1592767237592879104,2022-11-16 06:31:16+00:00,psalmsgood,"RT @YahooNews: After 50 years, the United States is returning to the moon with an early launch of Artemis I, a high-profile mission that ha…"
484,1592767122668941313,2022-11-16 06:30:48+00:00,MvanaYakupha,@PastortheDJ @UWFM88_106FM #BEE #uwfmbee Yhoo bhutiza nantsi eyam iCrush😍😍 Nqabayomzi Kwankwa
485,1592766947262959618,2022-11-16 06:30:07+00:00,IdorenyinEtuk5,"RT @YahooNews: After 50 years, the United States is returning to the moon with an early launch of Artemis I, a high-profile mission that ha…"
486,1592766254904844289,2022-11-16 06:27:21+00:00,KeagilePitse,@LebohangBokako Yhoo bathong
487,1592766229911339008,2022-11-16 06:27:16+00:00,siphamandlamgq1,@PastortheDJ @ntsabomluleki @mafa_bavuma  Yhoo Eyam crush Itshatile And iYaziwa Apha endlin qha ndityhafiswe kuMitha Kwayo 😭😭😭🤦🏽‍♂️
