,Tweet ID,Time,User,Tweet
511,1592796308309692417,2022-11-16 08:26:47+00:00,Ajith5930,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/49XE2gxbh6
512,1592796115300405248,2022-11-16 08:26:01+00:00,MCM67738662,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
513,1592796042151759872,2022-11-16 08:25:43+00:00,hi___goog,今日はさすがに無理なのでジムおやすみ（微筋肉痛＋朝4時起きからの6時間コス＋昨日の昼飯から時間とタイミング無さすぎて口に何も入れてない）
514,1592796037361848320,2022-11-16 08:25:42+00:00,JacksonSmithA,"Nord Stream attack Berlin Zeitung article (auto-translate English)

https://t.co/9SQDiON6H1 https://t.co/ERdZPTUhX5 https://t.co/vmDJB5gsy7"
515,1592796015559839744,2022-11-16 08:25:37+00:00,AYHARD,"For a better look at the merchandise. 
Check this link 👇🏽
https://t.co/xI7DbACilv"
516,1592795983112507392,2022-11-16 08:25:29+00:00,WillBearBot,"Overall Confidence Percentages (4h) - 16/11/2022

#AAPL: 67.1%
#MSFT: 64.99%
#GOOG: 61.2%
#AMZN: 55.31%
#TSLA: 26.5… https://t.co/916oNqvi66"
517,1592795948782346240,2022-11-16 08:25:21+00:00,Longinus119,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
518,1592795774609682432,2022-11-16 08:24:40+00:00,ppdiaz82,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
519,1592795730833715200,2022-11-16 08:24:29+00:00,Ajith5930,"$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN 
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX… https://t.co/oRvf6vkOk3"
520,1592795616572473344,2022-11-16 08:24:02+00:00,TahidMondal9,@SwappedFinance @crew3xyz @shardeum goog
521,1592795554496802819,2022-11-16 08:23:47+00:00,AnouilhPascal,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
522,1592795529611988992,2022-11-16 08:23:41+00:00,KSKikoKiko,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
523,1592795381691478016,2022-11-16 08:23:06+00:00,DawitGetachew14,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
524,1592795262853980161,2022-11-16 08:22:38+00:00,UncleStock,"$BIXR US BetterInvesting 100 Index - Total Return top: $CTSH $GOOG $CSCO $LKQ. 

Selected by the #StockScreener:… https://t.co/wid39lPMsM"
525,1592795162539089920,2022-11-16 08:22:14+00:00,Pkunk_,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
526,1592794938903007232,2022-11-16 08:21:20+00:00,hi___goog,てか行けるならもうなんのキャラでも用意する気でいる https://t.co/7a627RqNsu
527,1592794910813749251,2022-11-16 08:21:14+00:00,sunnyparrot,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
528,1592794847702036480,2022-11-16 08:20:59+00:00,hi___goog,相互に金カムオフ行く人いませんか、、、？？？？それか一緒に参加してくれる人いませんか、、？私服参加OKらしいのでいきたい、、、コスできないけど、、、間に合えばアシリパさんやるかも、、、、
529,1592794781469782016,2022-11-16 08:20:43+00:00,Ajith5930,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public!… https://t.co/MEp9ZrgGF0"
530,1592794493111402497,2022-11-16 08:19:34+00:00,GeL_GooG,"買い物にいくか…
あれ？靴どこに脱いだっけ？
もちろん玄関だよな。
待ちきれず先に出掛けたのかw"
531,1592794358851436544,2022-11-16 08:19:02+00:00,newsfilterio,Activist Investor Calls on Alphabet to Slash Costs $GOOG $TWTR $AMZN $SPLK $F https://t.co/WysW1vGUOF
532,1592794351742070784,2022-11-16 08:19:00+00:00,Ajith5930,"Look like legit traders include this chat and making profits. FREE Check out now..https://t.co/nbm9ktyqhL

$BBQ… https://t.co/Vq0fbTjjcw"
533,1592794347262525441,2022-11-16 08:18:59+00:00,health_shaoqun,"【2022-23年具有需求上升趋势的产品】

之前图帕先生也分享过《疫情期间需求暴增的产品》，以及《我在疫情期间如何打造百万级独立站》。现在，继续分享一些会在这两年搜索趋势有上......原文链接… https://t.co/fJJhmsAGk4"
534,1592794004688891909,2022-11-16 08:17:38+00:00,D_pascalou,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
535,1592793987420549120,2022-11-16 08:17:33+00:00,Ajith5930,"Join the most profitable trading group 
https://t.co/nbm9ktyqhL

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX… https://t.co/Lpm5ocZTgG"
536,1592793497559764993,2022-11-16 08:15:37+00:00,EphremA86988691,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
537,1592793490274287617,2022-11-16 08:15:35+00:00,MEDIABLIKK,"Her i norsk oversettelse, via Google translate: https://t.co/qWYFUSvZ71"
538,1592793482762280960,2022-11-16 08:15:33+00:00,BulldudeC,"(Intra-Day) Top &amp; Flop: 20 Stocks To Watch | November 16

https://t.co/S4NOgMoIuv

$AAPL $MSFT $GOOG $AMZN $BRK-B… https://t.co/bt9rreMDp9"
539,1592793357180235776,2022-11-16 08:15:03+00:00,Ajith5930,"Bast trading community
https://t.co/nbm9ktyqhL

$CGM $ROKU $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $GOOG… https://t.co/L9To8Ok2J7"
540,1592792996340432897,2022-11-16 08:13:37+00:00,hillsidaz,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
541,1592792991307280384,2022-11-16 08:13:36+00:00,Dharmocratic,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
542,1592792626054713345,2022-11-16 08:12:09+00:00,idx_channel,"Goog bye Mr President, Joe Biden tinggalkan Bali naik Air Force One 
https://t.co/tgl9YW1ORP"
543,1592792419380051968,2022-11-16 08:11:20+00:00,PuppetS89922317,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
544,1592792333686575104,2022-11-16 08:10:59+00:00,syribou,"RT @tatiann69922625: Par moderndiplomacy europe 😏🙏⬇️

Pfizer, Ursula von der Leyen et 35 milliards d'euros de corruption

https://t.co/KBrR…"
545,1592792125464137730,2022-11-16 08:10:10+00:00,Fletch6234,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
546,1592792102894985216,2022-11-16 08:10:04+00:00,markets_mt,"#arsTechnica: Musk fires Twitter engineers for correcting, criticizing him on Twitter, Slack $GOOG. Via:… https://t.co/k8ePLa7SNV"
547,1592791988533088257,2022-11-16 08:09:37+00:00,alc2022,"4. Zuck wants $META to be ubiquitous in apps, have a strong coverage of platform services (like $GOOG with Android)… https://t.co/lrkRT9CVTK"
548,1592791984493633538,2022-11-16 08:09:36+00:00,alc2022,"2. Zuck currently sees $META as vulnerable to $AAPL and $GOOG, because they control the major computing platforms.… https://t.co/Nz74r29Dms"
549,1592791572164530177,2022-11-16 08:07:58+00:00,harshsingh73,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
550,1592791519018483717,2022-11-16 08:07:45+00:00,nanamiemarie,"RT @NaraShi13876794: 12/06/21 Christian Eriksen (le Récap complet) 
""le médecin-chef de l'Inter Milan avait confirmé sur Radio Sportiva qu'…"
551,1592791492451782656,2022-11-16 08:07:39+00:00,i_mandhata,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
552,1592791405205725184,2022-11-16 08:07:18+00:00,dowjone620,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/YJF2nNyRQ2
553,1592791353368670208,2022-11-16 08:07:05+00:00,Sudarshan_Mlth,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
554,1592791173202325505,2022-11-16 08:06:22+00:00,natha4763,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
555,1592791146849177600,2022-11-16 08:06:16+00:00,ethioxmedia,"Getachew Reda is allover the map on this interview.
Why was the peace agreement signed in the name of the TPLF? Get… https://t.co/3yyZ8oR8yL"
556,1592790979752644609,2022-11-16 08:05:36+00:00,Woh_Rajput,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
557,1592790978766974976,2022-11-16 08:05:36+00:00,Spark15685953,"RT @ruchirsharma_1: Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, refus…"
558,1592790951151693825,2022-11-16 08:05:30+00:00,fantomette70,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
559,1592790912337575937,2022-11-16 08:05:20+00:00,ruchirsharma_1,"Staff left Božena Oračková bloody and dirty in the hospital for three days, moved white patients out of her ward, r… https://t.co/I9yon9lBym"
560,1592790896915120129,2022-11-16 08:05:17+00:00,dorstvlegel,"""Wie is de vijand?""

VS als grootste economische bedreiging voor Frankrijk. 

https://t.co/0V4P85zN1U
https://t.co/T1TKMX0MGo"
561,1592790723686191104,2022-11-16 08:04:35+00:00,carlo2b,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
562,1592790696087683074,2022-11-16 08:04:29+00:00,Ellataitoi,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
563,1592790631495389187,2022-11-16 08:04:13+00:00,Stephane_C77,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
564,1592790157979439104,2022-11-16 08:02:20+00:00,MURALIE622,"$TSLA caught by our analyst in premarket. 
https://t.co/NINXxMSIEd

$AMD $AAPL $SQ $AMZN 
$EA $SEDG $MA $V $KO… https://t.co/iJzbEmGJMl"
565,1592789942400274432,2022-11-16 08:01:29+00:00,SuboceanMonster,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
566,1592789906627366913,2022-11-16 08:01:21+00:00,metromarsh,@OurCLEGuardians I haven’t watched any of him just did a quick 1-2 on the ole Goog
567,1592789903578140677,2022-11-16 08:01:20+00:00,Lucia_51Licht,"RT @loveandpeace511: Santino Godoy Blanco 桑蒂諾死了，那個在疫苗接種運動中出演的男孩：他們譴責放棄醫院

 https://t.co/xpXDlreERA https://t.co/I0CF9pvjCz"
568,1592789798624034818,2022-11-16 08:00:55+00:00,BobRebelles,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
569,1592789587600019456,2022-11-16 08:00:04+00:00,markets_mt,#TheVerge: How DeviantArt is navigating the AI art minefield $GOOG. Via: https://t.co/ro5L3i21EN https://t.co/BwvzA1vMUC
570,1592789475670695936,2022-11-16 07:59:38+00:00,LebecXavier,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
571,1592789344200192000,2022-11-16 07:59:06+00:00,kattnigb,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
572,1592789219768168452,2022-11-16 07:58:37+00:00,2Jlj91C2djHqVDp,"RT @salaco6: おはようｺﾞｻｲﾏｽ·͜·♡

11月16日
#ぞうさんの日 🐘𖡼.𖤣𖥧𖡼.𖤣𖥧🦠

こちらをおいてみます🤭

『また会えたね』
ｷｬｰ(⁎˃ ꇴ ˂⁎)ｯ♥️

『どうも天才です✨』が
聞きたいよぉ〰︎(⑉･̆-･̆⑉)♥️

Have a goog…"
573,1592789150847340545,2022-11-16 07:58:20+00:00,SriniKoganti,"@eliant_capital 💯

People are still delusional about $NVDA and AI growth

1. Selling GPUs for mining is done. Cyrpt… https://t.co/6hDfnIqSAu"
574,1592789111315714049,2022-11-16 07:58:11+00:00,BeryaNahom10141,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
575,1592788438004400128,2022-11-16 07:55:30+00:00,ab_jahidhasan40,"@oogicoin Very very goog project.I'm happy for this project..i expected some for this project 
@nesarai4… https://t.co/5eDEnkctn9"
576,1592787943756009473,2022-11-16 07:53:33+00:00,ClaudeRuscica,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
577,1592787897941643265,2022-11-16 07:53:22+00:00,jeanluc_bernard,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
578,1592787680135327744,2022-11-16 07:52:30+00:00,dowjone620,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 

https://t.co/UkcuCOuodf

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S… https://t.co/KpBzDMTJkf"
579,1592787248906657792,2022-11-16 07:50:47+00:00,Bala70173618,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
580,1592787230736936960,2022-11-16 07:50:43+00:00,hi___goog,RT @mai_chun62: こんなに追いかける作品金カムが初めてで遂には北海道まで行ったけど、何が怖いってお金もなくなるし突然ぬいぐるみやら作り出すし、それを恥じらいもなく持ち歩くし気づくと月島さんの事考えてるしこうなる前はどんな暮らししてたか思い出せないし、どんどんお金な…
581,1592787096418529284,2022-11-16 07:50:10+00:00,WinterFreeda1,"RT @SchmiddieMaik: Die machen tatsächlich aus einer Explosion eines Getreidetrockners einen russischen Raketenangriff 🙄
Quelle: https://t.c…"
582,1592787066659950592,2022-11-16 07:50:03+00:00,markets_mt,#VentureBeat: ForgeRock: Cloud security teams need to automate identity management $GOOG. Via:… https://t.co/P0BSGY7QUT
583,1592786649897107458,2022-11-16 07:48:24+00:00,cammieishere,@SquishyLilMushy goog mornind
584,1592786418233126912,2022-11-16 07:47:29+00:00,Ethiopi29089049,"RT @iyoba4u: We are going back to square one‼️

Getachew Reda's interview with the #BBC; a translation from #Tigrigna ... 

👉🏽 Why was the…"
585,1592786165962526720,2022-11-16 07:46:29+00:00,Christo57512951,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
586,1592785568735588353,2022-11-16 07:44:06+00:00,Igihoni_cyimana,"RT @TECNOMobileRW: Capture the Goog life with CAMON 19 Series😎 
#tecno #CAMON19series https://t.co/4pGOHsCqTi"
587,1592785297926131712,2022-11-16 07:43:02+00:00,dowjone620,"Free CRYTO chatroom link below

https://t.co/UkcuCOdlbf

$AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT… https://t.co/w3xey9RSXN"
588,1592785271346823169,2022-11-16 07:42:55+00:00,LUCIDmusk,"RT @EconomyApp: WW Cloud Infrastructure Market Share.

Q3 2022 update:

• $AMZN 34%
• $MSFT 21%
• $GOOG 11%
• $BABA 5%
• $IBM 3%
• $CRM 3%…"
589,1592785246025822209,2022-11-16 07:42:49+00:00,LagaunePhilippe,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
590,1592785097597812736,2022-11-16 07:42:14+00:00,philotopos,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
591,1592784673322987523,2022-11-16 07:40:33+00:00,hi___goog,"RT @g_dkm1: キャラも増えてきたので、、ﾀｸﾞ〜!
尾推しです🔥
最近はイベント(大阪中心に)もよく行ってるので
気軽に誘えるお友達も欲しいです🙋

気になった方rt中心に♡もお迎え🚗³₃
#金カム好きさんと繋がりたい 
#金カムレイヤーさんと繋がりたい
#コスプレイ…"
592,1592784409769701378,2022-11-16 07:39:30+00:00,Alex42159359,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
593,1592784382968107008,2022-11-16 07:39:24+00:00,pAgCxDKo5xKb4AH,おっけーGoogル♪デジ絵ってなに？ムズいんだけど。Androidと共に闘うしかないのね。でも既に挫けそうだわ✨ｱﾊｯ
594,1592784263711055873,2022-11-16 07:38:55+00:00,BraasClaudia,"RT @SchmiddieMaik: Die machen tatsächlich aus einer Explosion eines Getreidetrockners einen russischen Raketenangriff 🙄
Quelle: https://t.c…"
595,1592784162746150912,2022-11-16 07:38:31+00:00,DuroBelinda,"RT @shelaguia: El 'bloqueo cultural' lleva a la escalada de Ucrania (y al riesgo de la Tercera Guerra Mundial) 
Los intereses de Washington…"
596,1592783795299573761,2022-11-16 07:37:03+00:00,Gambiste1,"RT @markets_mt: #WSJ: Meta, Lyft, Salesforce and Other Tech Firms Dump Office Space as They Downsize $GOOG. Via: https://t.co/ZifPHbxJYq ht…"
597,1592783558732836864,2022-11-16 07:36:07+00:00,Tradesense_me,"$GOOGL → 🎯 Target Price

$GOOG Morgan Stanley analyst Brian Nowak maintains Alphabet with a Overweight and lowers t… https://t.co/tDbvrYOftD"
598,1592783544845492224,2022-11-16 07:36:04+00:00,abdelmadjidAgg2,RT @NaraShi13876794: 11/11/22 L'athlète olympique Geneviève Florence est tombée malade après avoir reçu son premier vaccin de Pfizer. Elle…
599,1592783538705035264,2022-11-16 07:36:02+00:00,Tradesense_me,"$GOOG → 🎯 Target Price

$GOOG Morgan Stanley analyst Brian Nowak maintains Alphabet with a Overweight and lowers th… https://t.co/zeLJ8z4Bvh"
600,1592783519704489984,2022-11-16 07:35:58+00:00,newsfilterio,$GOOG Morgan Stanley analyst Brian Nowak maintains Alphabet with a Overweight and lowers the price target from $125… https://t.co/JJPotYskZp
601,1592783448552640512,2022-11-16 07:35:41+00:00,TTalks4u,@QuaiNetwork goog going quai
602,1592783309100437504,2022-11-16 07:35:08+00:00,StckPro,$GOOG $GOOGL NEW ARTICLE : Activist Investor is Pushing Alphabet to Lay Off Employees and Curb Costs… https://t.co/q6gGeohevT
603,1592783233632309252,2022-11-16 07:34:50+00:00,hi___goog,"RT @tumugi_cos3: ※cos

ｽﾌﾟﾗﾄｩｰﾝ3  /  ﾌｳｶ  / https://t.co/tnOtOR5Txf"
604,1592782386135064576,2022-11-16 07:31:27+00:00,Agent_MulderX,$SPY $QQQ $AAPL $NVDA $AMZN $GOOG https://t.co/14h4FfCN1b
605,1592782311288090627,2022-11-16 07:31:10+00:00,Ajith5930,"$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN 
$EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX… https://t.co/sXiIkVmyV6"
606,1592782131926691840,2022-11-16 07:30:27+00:00,goog_mul,미수반 미수반
607,1592781984807661568,2022-11-16 07:29:52+00:00,Ajith5930,"Look like legit traders include this chat and making profits. FREE Check out now..https://t.co/nbm9ktQzvT

$BBQ… https://t.co/r8pHXFbIqE"
608,1592781975387246592,2022-11-16 07:29:50+00:00,VieEstMerveille,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
609,1592781916503412737,2022-11-16 07:29:36+00:00,Ajith5930,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/pGcqrpSub6
610,1592781267187433477,2022-11-16 07:27:01+00:00,yanvonzeebroeck,"RT @Yessah__2: Biden tient une réunion d'urgence avec ""les dirigeants mondiaux"" après le crash d'un missile en Pologne...
https://t.co/f3Xl…"
611,1592780732526907392,2022-11-16 07:24:53+00:00,MBilalBhatti45,goog afternoon
612,1592780614578900992,2022-11-16 07:24:25+00:00,Ajith5930,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/tR51iLKZRH
613,1592780466423492608,2022-11-16 07:23:50+00:00,cmv1769,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
614,1592780420231311361,2022-11-16 07:23:39+00:00,Arquetipicos,"RT @zonavalue: 📢Apple ahora vale más que Google, Amazon y Meta juntos.

$AAPL $GOOG $AMZN $META https://t.co/xEgHOw4QMI"
615,1592779930667884544,2022-11-16 07:21:42+00:00,jchen071,"@joecarlsonshow 1. $AAPL ($2.38T)
2. $MSFT ($1.80T)
3. $GOOG ($1.27T)
4. $AMZN ($1.00T)
5. $BRK.B ($680B)
6. $TSLA… https://t.co/BCMI8wcUUq"
616,1592779596034084864,2022-11-16 07:20:22+00:00,daniedorn,"W46- 73% CASH+META 27% OTHER

CASH 50.6%
$META 46.4%
$GOOG 7.6%
$GTLB 6.8%
$HUBS 6.8%
$DDOG 6.6%
$TEAM 6.2%
$AMZN 5… https://t.co/V23JZz8HJ5"
617,1592779507282636801,2022-11-16 07:20:01+00:00,AnneSokolowski4,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
618,1592779506838024192,2022-11-16 07:20:01+00:00,Ajith5930,"Most active Trading Group 💯 
https://t.co/nbm9ktQzvT
Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Tradin… https://t.co/IrdH0WNH1s"
619,1592779504795414530,2022-11-16 07:20:01+00:00,leo06912277,"RT @SchmiddieMaik: Die machen tatsächlich aus einer Explosion eines Getreidetrockners einen russischen Raketenangriff 🙄
Quelle: https://t.c…"
620,1592779189803159552,2022-11-16 07:18:45+00:00,TalisQualis7,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
621,1592778908654792704,2022-11-16 07:17:38+00:00,Ajith5930,"Learn To Trade While You're Working From Home&gt;https://t.co/nbm9ktQzvT

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ… https://t.co/RQKJcau1Y3"
622,1592778840669294592,2022-11-16 07:17:22+00:00,vertigosint,"RT @RedDrip7: We published a report about tactics and tools used by #OceanLotus #APT32 in recent activities, including:
1. 0-day vulns (inv…"
623,1592778616257282049,2022-11-16 07:16:29+00:00,Ajith5930,"Join the most profitable trading group 
https://t.co/nbm9ktQzvT

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX… https://t.co/6z2CdHtSUp"
624,1592778456684965890,2022-11-16 07:15:51+00:00,SriniKoganti,"1. Market is still 20%  above pre-covid highs

2. Valuations are still high 
    $NVDA PE  45
    $COST PE 40… https://t.co/U3B94yxydU"
625,1592778073271054338,2022-11-16 07:14:19+00:00,RivEnergia_intl,#China understood before others the strategic importance of #metals for the #energytransition and moved accordingly… https://t.co/ZvKqvv2OxM
626,1592778048377851904,2022-11-16 07:14:13+00:00,Ajith5930,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public!… https://t.co/ifepYFgjXL"
627,1592777976143556609,2022-11-16 07:13:56+00:00,MyaLewi94740098,"$GOOG  $45,00 a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public&gt;~ https://t.co/SK0oSOwXan"
628,1592777910133325825,2022-11-16 07:13:40+00:00,Gambiste1,"RT @FrenzyCapital: Trending: Internet Software

$SE 35.37 %
$GOOGL 2.31 %
$TME 28.09 %
$GOOG 2.16 %
$PINS 7.53 %
$LU 23.81 %
$BILI 26.94 %…"
629,1592777785269170176,2022-11-16 07:13:11+00:00,carrierre,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
630,1592777746144727046,2022-11-16 07:13:01+00:00,EmmnuelGlis,"RT @tatiann69922625: Par le New-york post 😏⬇️

Comment le Forum économique mondial de Klaus Schwab et d'autres « cachent leurs liens passés…"
631,1592777516175208450,2022-11-16 07:12:06+00:00,Ajith5930,"Welcome to our CHATROOM
Of Traders

https://t.co/nbm9ktQzvT

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK  $NVAX… https://t.co/j5yYmgpXSr"
632,1592777481571815425,2022-11-16 07:11:58+00:00,_Saskia_2020,"En complément 
16/10/2022
https://t.co/zqBsrhd19W"
633,1592777367688458241,2022-11-16 07:11:31+00:00,Thomas_gunner11,"RT @jmoneystonks: Probably due for a breather here as its up against its declining 50sma and downtrend line. @AOTtrades 

$GOOG https://t.c…"
634,1592776923272257536,2022-11-16 07:09:45+00:00,Ajith5930,"$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG 
Sta… https://t.co/4lx8IW6R2P"
635,1592776770474082304,2022-11-16 07:09:09+00:00,MURALIE622,"“Invest in what you consume” - Sha Osman
https://t.co/NINXxMSIEd
$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG… https://t.co/n4CkaKjJWx"
636,1592776452734328832,2022-11-16 07:07:53+00:00,Louisedebor,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
637,1592776102300160000,2022-11-16 07:06:29+00:00,ArtMarafon,@CetusProtocol @wormholecrypto Goog project
638,1592775988940656640,2022-11-16 07:06:02+00:00,BigTech_News,"Buffett, TSMC and Taiwan risk - Also, preparing for peace and Alphabet activists
$GOOG 
Powered by… https://t.co/qf2Crcfxx9"
639,1592775781755006978,2022-11-16 07:05:13+00:00,MiginiacPascale,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
640,1592775565324750848,2022-11-16 07:04:21+00:00,gaellekermen,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
641,1592775500531109889,2022-11-16 07:04:06+00:00,bouchakourdanie,RT @PChaibriant: les médias 🇨🇵 sont curieusement tous muets sur la fuite du directeur de la banque d'Ukraine avec la caisse + Ukrgazbank po…
