,Tweet ID,Time,User,Tweet
526,1592879658374397953,2022-11-16 13:57:59+00:00,pacarnyasabinih,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
527,1592879651751604226,2022-11-16 13:57:57+00:00,Col_Bogey,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
528,1592879650715627520,2022-11-16 13:57:57+00:00,ARTHURdented,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
529,1592879648878493697,2022-11-16 13:57:57+00:00,AAKASHEMOIN,"RT @imemopay: Hurry up! 📢
Stake your Emo now.

Link: https://t.co/82djSGEFtr

Earn and save as much as you can
Till October 22nd.

#crypto…"
530,1592879644323479552,2022-11-16 13:57:56+00:00,MaggieS80149361,"@Integrity4mkts @elonmusk Musk is exactly like a cryptocurrency hustler: a lot of bullshit, a lot of getting dupes… https://t.co/Tia2Dps1rw"
531,1592879640791908352,2022-11-16 13:57:55+00:00,ssiva_ndr,"RT @QuaiNetwork: Which web3 projects would you like to see build on Quai?🏗️

Tag them below to let us know!

#QuaiNetwork #Quai #Layer1 #EV…"
532,1592879636978941953,2022-11-16 13:57:54+00:00,FruitarianAnt,@DeFiFuture @cryptolewlew Wondered why i couldnt buy cryptocurrency anymore. Happened monday
533,1592879636555628544,2022-11-16 13:57:54+00:00,nftlove69,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
534,1592879635809075201,2022-11-16 13:57:54+00:00,michelangeloRit,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
535,1592879635561615367,2022-11-16 13:57:54+00:00,BigWinLover,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
536,1592879632394907654,2022-11-16 13:57:53+00:00,AAKASHEMOIN,"RT @imemopay: 📢Buy and Sell Emo with authorized Emo banks at #Emopay🥳
.
.
#crypto #cryptocurrency #cryptocurrencytrading  #bitcoin #cryptoc…"
537,1592879631526670336,2022-11-16 13:57:53+00:00,0x_1winbrott,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
538,1592879623238750208,2022-11-16 13:57:51+00:00,Khattabpw,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
539,1592879622886395904,2022-11-16 13:57:51+00:00,wifepickaw,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
540,1592879618406899712,2022-11-16 13:57:49+00:00,varunrajy2k,"RT @QuaiNetwork: What types of DApps are you excited to use on Quai's next incentivized testnet?💻

Let us know in the comments below!👇

#Qu…"
541,1592879615517003777,2022-11-16 13:57:49+00:00,AAKASHEMOIN,"RT @imemopay: Buy and Sell Emo with authorized Emo banks at #Emopay📢🥳
.
.
#crypto #cryptocurrency #cryptocurrencytrading #cryptocurrencies…"
542,1592879614468448258,2022-11-16 13:57:49+00:00,meandorla,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
543,1592879610051850240,2022-11-16 13:57:47+00:00,Deborah74602236,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
544,1592879605970776064,2022-11-16 13:57:46+00:00,royh69072,"RT @BullShitInu: BullShit Inu 🐃💩

0% TAX FOR LIFE!

Available on:
@bitforexcom  x @AAXExchange  x @PancakeSwap  x @MEXC_Global  x BullshitS…"
545,1592879603290628096,2022-11-16 13:57:46+00:00,cepetbigwin,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
546,1592879603248680961,2022-11-16 13:57:46+00:00,AAKASHEMOIN,"RT @imemopay: Hurry up Stake your EMO Now 🪙🏃🏻

Emo staking reducing percentage of monthly earning from 23rd Oct 2022

#crypto #cryptocurren…"
547,1592879602774740992,2022-11-16 13:57:46+00:00,DalnayRes,"RT @PiCoreTeam: ""Pi Network has strived to make cryptocurrency accessible worldwide...""

Join the Pi crypto mining revolution today https:/…"
548,1592879592339279872,2022-11-16 13:57:43+00:00,AAKASHEMOIN,"RT @imemopay: Exciting News 📢

#Emopay coming up with a New Staking Program 🤩🔈

Stay tuned.....

#crypto #cryptocurrency #cryptocurrencies…"
549,1592879588107227136,2022-11-16 13:57:42+00:00,rifatbdt,"RT @Funexclub: Let's learn some new terms.
.
.
.
.
.
.
#funexcoin #cryptocoin  #cryptomarket   #cryptocurrency #cryptomemes #crypto #crypto…"
550,1592879587247394816,2022-11-16 13:57:42+00:00,ianbetteridge,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
551,1592879583367290882,2022-11-16 13:57:41+00:00,Jihanbocilwang1,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
552,1592879581593497600,2022-11-16 13:57:41+00:00,varunrajy2k,"RT @QuaiNetwork: Which web3 projects would you like to see build on Quai?🏗️

Tag them below to let us know!

#QuaiNetwork #Quai #Layer1 #EV…"
553,1592879581119119361,2022-11-16 13:57:41+00:00,hhua2008,"hhua2008 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/13w3wh3bKt"
554,1592879581027270657,2022-11-16 13:57:41+00:00,AndyJGallifrey,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
555,1592879580540723200,2022-11-16 13:57:40+00:00,banggar_oneit,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
556,1592879575612395526,2022-11-16 13:57:39+00:00,GuardianNassau,"The Bahamas and Caribbean are sometimes seen as soft targets for bad actors, local certified cryptocurrency investi… https://t.co/3R9Mvse6ra"
557,1592879574173769728,2022-11-16 13:57:39+00:00,ApedNick,"RT @mineplexio: And always remember:

❗️In the cryptocurrency market, 100% of the responsibility lies with the users. You identify the risk…"
558,1592879573485883393,2022-11-16 13:57:39+00:00,AAKASHEMOIN,"RT @imemopay: Hurry Up⏳📢
Stake your Emo now.

As you all know Tomorrow is The Last Day Of Staking.

Link: https://t.co/82djSGEFtr

Earn and…"
559,1592879569086058496,2022-11-16 13:57:38+00:00,bigwin_harry,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
560,1592879566028439552,2022-11-16 13:57:37+00:00,LukasRomanowsky,"RT @AhmedWIsmail: Teach them #crypto but more importantly, educate them on financial concepts so they can make informed decisions.

https:/…"
561,1592879565722259459,2022-11-16 13:57:37+00:00,_LillahFarllah,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
562,1592879561959649281,2022-11-16 13:57:36+00:00,HighBezogi,"missed $SHIB? missed $FLOKI? Don’t miss $BEZOGE 
 @BEZOGE have a HUGE play to earn NFT game #LegendsOfBezogia and s… https://t.co/4IzVrj56Tu"
563,1592879559904727042,2022-11-16 13:57:36+00:00,AAKASHEMOIN,"RT @imemopay: Announcement 📢

Today is the Last Day of Staking.
Stake your Emo now.

Link: https://t.co/82djSGEFtr

#cryptocurrency #crypto…"
564,1592879556205375489,2022-11-16 13:57:35+00:00,doublequillnft,@SuperstarMoney_ @YouTube @veve_official @cavellanderson @dayizzokid @salsakesh Another reason:  Taxes.  I made a l… https://t.co/6VNqF9muno
565,1592879552141099008,2022-11-16 13:57:34+00:00,chalametwins,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
566,1592879545027219458,2022-11-16 13:57:32+00:00,burtonad,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
567,1592879544411000832,2022-11-16 13:57:32+00:00,AAKASHEMOIN,"RT @imemopay: Announcement 📢

New Staking Program Starts.

Stake Your Emo 
And 
Get Upto 60%APY Return.

#cryptocurrency #cryptoworld #cryp…"
568,1592879542779142145,2022-11-16 13:57:31+00:00,therichgoodwin,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
569,1592879542116704256,2022-11-16 13:57:31+00:00,sundara99237611,"RT @QuaiNetwork: What types of DApps are you excited to use on Quai's next incentivized testnet?💻

Let us know in the comments below!👇

#Qu…"
570,1592879537263902726,2022-11-16 13:57:30+00:00,BerakBigWin,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
571,1592879534193668096,2022-11-16 13:57:29+00:00,amverich,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
572,1592879533681934337,2022-11-16 13:57:29+00:00,AAKASHEMOIN,"RT @imemopay: Wish you a Very Happy Diwali to our Indian Family 🙏Best Wishes 🪔✨

#happydiwali #diwali #diwali2022 #diwalivibes #festivalvib…"
573,1592879530943074304,2022-11-16 13:57:29+00:00,kiedys_zero,"Ustawiam zlecenie:

#Ethereum long:
↗️EP: 1193
⛔️SL: 1183
💰TP: 1215
⚖️LV: 100x

Jest to trochę ""łapanie noży"", ale… https://t.co/IdFhGTssoE"
574,1592879523317841924,2022-11-16 13:57:27+00:00,jstnnrntlo,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
575,1592879521937903618,2022-11-16 13:57:26+00:00,0xEthereumYoda,"#Ethereum price update: 

#ETH $1214.06 USD
#Bitcoin 0.07355585606545299 #BTC

Follow for recent ETH price updates… https://t.co/mjaYPbKGbL"
576,1592879518808961024,2022-11-16 13:57:26+00:00,AAKASHEMOIN,"RT @imemopay: Announcement 📢
New Staking Program Starts.
Stake Your Emo 
And 
Get Upto 60%APY Return.
#cryptocurrency #cryptoworld #trader…"
577,1592879513893236737,2022-11-16 13:57:25+00:00,BpdLion,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
578,1592879512727228416,2022-11-16 13:57:24+00:00,llegrastratton,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
579,1592879512106455040,2022-11-16 13:57:24+00:00,_OxyzOx,"RT @hyemishil: GIVEAWAY $30| 450.000 IDR | PHP 💗🎠

🎠 RT
🎠 Like
🎠 Follow @TattooworldNft 

End 36 Hours
•••••••••••••••••
Via @sweenpi • [Hy…"
580,1592879509950562304,2022-11-16 13:57:24+00:00,YseultCeirw,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
581,1592879506112786432,2022-11-16 13:57:23+00:00,AAKASHEMOIN,"RT @imemopay: Buy and Sell Emo with Authorised Emo banks at #Emopay📢🥳
.
.
#crypto #cryptocurrency #cryptocurrencytrading #cryptocurrencies…"
582,1592879505428729861,2022-11-16 13:57:23+00:00,kwrlyf9,"Charlie Munger Compares Bitcoin to Child Trafficking, Likes Central Banks https://t.co/Wrbx96ZN38"
583,1592879502388252672,2022-11-16 13:57:22+00:00,irfanuic786,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
584,1592879496184868864,2022-11-16 13:57:20+00:00,KevinOgembo5,Dale Bessemer Ada Yule #cryptocurrency Yale Roland Duke Marion  #竞彩篮球 #亚博 #篮球 #八戒体育 #亚博体育 #电竞 Elijah Augustus Paddy… https://t.co/GTcKDA0Qgm
585,1592879492695232512,2022-11-16 13:57:19+00:00,AAKASHEMOIN,"RT @imemopay: Good #news 🤩
Now, all you Need to Start the Staking Program is 500 Emo's.
.
.
#crypto #cryptocurrency #cryptocurrencies #cryp…"
586,1592879488001789954,2022-11-16 13:57:18+00:00,rashel_020,"RT @Rania_MIMA: 🥳#MIMARMY

You can put yourself among the top 10 tokens of the crypto market
follow us

👇👇👇👇

🌞https://t.co/SYSlqm6dhE

🦚🦚🦚…"
587,1592879486533775362,2022-11-16 13:57:18+00:00,sundara99237611,"RT @QuaiNetwork: Which web3 projects would you like to see build on Quai?🏗️

Tag them below to let us know!

#QuaiNetwork #Quai #Layer1 #EV…"
588,1592879485212274693,2022-11-16 13:57:18+00:00,ShaahuHassan,"RT @DanielO32906232: Even if Open Mainnet take another 5years to come, Bro I’m still mining Pi Network Cryptocurrency. Pioneer race is bett…"
589,1592879479445417984,2022-11-16 13:57:16+00:00,AAKASHEMOIN,"RT @imemopay: Announcement 📢

The New Staking Program Starts.

Stake Your Emo 
And 
Get Upto 60%APY Return.

#crypto #cryptocurrency #Crypt…"
590,1592879469030965251,2022-11-16 13:57:14+00:00,mabangla1,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
591,1592879461506383873,2022-11-16 13:57:12+00:00,varunrajy2k,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
592,1592879451876233218,2022-11-16 13:57:10+00:00,jaeyunslaylaa,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
593,1592879450932539392,2022-11-16 13:57:10+00:00,StormRiderOroro,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
594,1592879449992986626,2022-11-16 13:57:09+00:00,AAKASHEMOIN,"RT @imemopay: Nothing could be better than 0% Risk on Investment, and it's even better when you get High-Yield returns.

Stake #EMOCoin on…"
595,1592879444947271680,2022-11-16 13:57:08+00:00,tomcry0,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
596,1592879437359779840,2022-11-16 13:57:06+00:00,atkia_antara,"RT @Funexclub: Hurry up!!! and register
For more information, visit -👉https://t.co/11MTeaN0jc
.
.
.
.
.
.
#funexcoin #BitMart  #bitmartexch…"
597,1592879434629275648,2022-11-16 13:57:06+00:00,martine84771807,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
598,1592879432586629120,2022-11-16 13:57:05+00:00,AAKASHEMOIN,"RT @imemopay: Have you heard?
What Advantages does #EMO Staking have?
see below👇

#crypto #cryptocurrency #Cryptocurency #cryptomarket #off…"
599,1592879430770520064,2022-11-16 13:57:05+00:00,AyoCaesar,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
600,1592879427200991232,2022-11-16 13:57:04+00:00,houstonwecool,"Sony Files Patent for Tracking In-Game Digital Assets With NFTs
https://t.co/IYiojYfijU
#crypto #cryptocurrency… https://t.co/54kdpS9ITh"
601,1592879424592314368,2022-11-16 13:57:03+00:00,AbarintosCarl,RT @Hustlerofcrypto: As Of Right Now #VOLTINU Has One Of The Strongest Communities In All Of #Crypto broke 110 Million dollar Marketcap now…
602,1592879422113447942,2022-11-16 13:57:03+00:00,maminaya88,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
603,1592879420766765056,2022-11-16 13:57:02+00:00,Richard27414838,"Never SELL your  $ADA ❌ 
     
#cryptocurrency"
604,1592879420020490241,2022-11-16 13:57:02+00:00,AAKASHEMOIN,"RT @imemopay: Now You can change the future by using the decentralized platform #Emoverse.
.
.
#crypto #cryptocurrency #cryptomarket #trade…"
605,1592879415956234240,2022-11-16 13:57:01+00:00,MediaMonkeyChat,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
606,1592879413884223489,2022-11-16 13:57:01+00:00,TamsinRussell,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
607,1592879409983377409,2022-11-16 13:57:00+00:00,vtdigger,"U.S. Rep.-elect Becca Balint and U.S. Sen.-elect Peter Welch are donating to charity the $2,900 campaign contributi… https://t.co/kvDD9tkRhm"
608,1592879409346015233,2022-11-16 13:57:00+00:00,btw00t42,"RT @NetserjCompany: Sorry guys but this is funny lol.

#cryptocurrency #ftx #ETH #SBF_FTX #FTXScandal #btc #BitcoinCrash #nft https://t.co/…"
609,1592879404337991681,2022-11-16 13:56:58+00:00,Kowiwins,"RT @CookiesProtocol: Thanks @cassiepromos Cassie for a long run. Give it up for Cassie guys. 

#NFT #OpenSea #Giveaway  #Crypto #Cryptocurr…"
610,1592879398679896069,2022-11-16 13:56:57+00:00,AAKASHEMOIN,"RT @imemopay: Good #news 🤩

Start the staking program with just 500 Emo's.

#crypto #cryptocurrency #cryptocurrencies #Cryptocurency #Bitco…"
611,1592879396180086790,2022-11-16 13:56:56+00:00,AnastasiaFerrez,"Send, Transfer, Exchange or 🅱 Accept ✔ fiat 🎢👎 and 😩 Cryptocurrency on 🚟➡ your personal Account 💳 or 💦 Website.… https://t.co/sqDagYt1Cf"
612,1592879395475427328,2022-11-16 13:56:56+00:00,ayanadya3,#BOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH The right page and platform to trade and invest in cryptocurrency is mi… https://t.co/KgOhRGKrf0
613,1592879391184650240,2022-11-16 13:56:55+00:00,rashel_020,"RT @Itachi_MIMA: #MIMArmy, best marketing team in cryptocurrency world that makes your dream about your new token come true!

Just leave it…"
614,1592879387573374976,2022-11-16 13:56:54+00:00,danrris2,"RT @adamndsmith: Twitter data suggests most of the people buying Twitter Blue are promoting three things: right wing politics, cryptocurren…"
615,1592879381344825344,2022-11-16 13:56:53+00:00,AAKASHEMOIN,"RT @imemopay: Hey Congratulations to all Emoians for being a 50k strong users 5 million soon.🎉🥳🎊

#cryptocurrencies #cryptocurrency #crypto…"
616,1592879379193167878,2022-11-16 13:56:52+00:00,HodlSaitama2023,"Pls god make this happen!
Pleassseeee!

So many children can be saved, if @coinbase 💙 partners with @LillianFinance… https://t.co/Np0ueZdrYn"
617,1592879369512681472,2022-11-16 13:56:50+00:00,OxAlasdeangel,"RT @fristiinu: 🍓🥛#Memecontest

1. Create original memes with FRISTI / Strawberry / Milk
2. Tweet your meme 1 by 1 with #MEMES #Meme #memeco…"
618,1592879363095113728,2022-11-16 13:56:49+00:00,AAKASHEMOIN,"RT @imemopay: Now You can change the future by using the decentralized platform #Emoverse.

#crypto #cryptocurrency #cryptotrading #crypton…"
619,1592879347463258112,2022-11-16 13:56:45+00:00,MeganathanM9,"RT @QuaiNetwork: Anyone else wondering what the first NFT deployed on #QuaiNetwork will be? 

Drop any art or ideas that you plan on turnin…"
620,1592879347312267265,2022-11-16 13:56:45+00:00,irfanuic786,"RT @QuaiNetwork: The Quai Dashboard is live! Go check your Twitter rewards at the link below.

🔗👉 https://t.co/u23WZEJLg6 

#crypto #crypto…"
621,1592879345663893505,2022-11-16 13:56:44+00:00,Achilles_MIMA,"RT @Leah_MIMA: #MIMArmy
قرارداد
برنامه ریزی
تعیین هدف
و تلاش 
و در نهایت رسیدن و لذت موفقیت
تنها در تیم مارکتینگ #MIMArmy 

https://t.co/C4…"
622,1592879340525858821,2022-11-16 13:56:43+00:00,ment0smintz,"@rovercrc Tether is unregulated, decentralised and is owned by parent company iFinex Inc. which also owns Cryptocur… https://t.co/ezMM2zAsg2"
623,1592879338353233920,2022-11-16 13:56:43+00:00,KochengThaDya,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
624,1592879335459139590,2022-11-16 13:56:42+00:00,AAKASHEMOIN,"RT @imemopay: Stake Emocoin on Emopay💰💸

Seize #Staking on an attractive rate of up to 5% Monthly!

Visit: https://t.co/KN5XBVRUD8

#stakin…"
625,1592879335433998342,2022-11-16 13:56:42+00:00,coniwin,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
626,1592879334733512704,2022-11-16 13:56:42+00:00,Achilles_MIMA,"RT @Leah_MIMA: #MIMARMY
یک گروه منسجم با افرادی کاردان در خدمت توکن شما
کافی ست پروژه ات را برای ما ارسال کنید
https://t.co/C4LR6Ir96m

#ma…"
627,1592879334423171072,2022-11-16 13:56:42+00:00,BourjonMoore,"👉🗣👻""This is the beginnings of a Multi-billion dollar company""

Vision for the future of KinGdomProduct 

Clothing L… https://t.co/4fYv6Xi1KM"
628,1592879333492031488,2022-11-16 13:56:42+00:00,GoBigwin_1444,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
629,1592879325862580224,2022-11-16 13:56:40+00:00,MeganathanM9,"RT @QuaiNetwork: 6/6 Stay tuned for more updates on Quai Network's development and the upcoming Iron Age Incentivized Testnet!

#quai #quai…"
630,1592879324830765057,2022-11-16 13:56:39+00:00,AAKASHEMOIN,"RT @imemopay: Peer To Peer Easy Transactions.💰🤑

Anyone, Anywhere, Anytime🥳

#cryptotrading #Cryptocurency #cryptocurrency #crypto #makemon…"
631,1592879315913297920,2022-11-16 13:56:37+00:00,ShaahuHassan,"RT @Jinalyn65552750: Hey,#Pioneers 
Bartering takes place in Benin West Africa, exchanging goods or food 100% for #Picoins!

This is what t…"
632,1592879315355840512,2022-11-16 13:56:37+00:00,rashel_020,"RT @Itachi_MIMA: We build the rocket for you to go to the moon🚀🌚

We are a professional marketing team, especially in cryptocurrency world!…"
633,1592879313896235009,2022-11-16 13:56:37+00:00,AAKASHEMOIN,"RT @imemopay: Emo Staking is a Fast &amp; Risk-Free Programme 💯.

#crypto #cryptomarket #cryptocurrency #cryptocurrecy #trader #cryptonews #blo…"
634,1592879313137074178,2022-11-16 13:56:37+00:00,Abhishe9206,"RT @QuaiNetwork: Quai Network utilizes merged-mining to secure multiple blockchains at once🔒

This creates more block space and allows for…"
635,1592879312717647874,2022-11-16 13:56:37+00:00,cryptomera22,"RT @News4SA: The sculpture which features Elon's head on a goat body, straddling a rocket is the brainchild of cryptocurrency firm Elon Goa…"
636,1592879309802598400,2022-11-16 13:56:36+00:00,mycryptoedge,"RT @TechCharts: $BTCUSD The longer it remains below the broken support at 18K, the higher the chances of downward continuation towards 13K.…"
637,1592879307009167360,2022-11-16 13:56:35+00:00,Achilles_MIMA,"RT @Leah_MIMA: #MIMArmy
همراه شدن با تیم قدرتمند ما موفقیت را برای شما به ارمغان می اورد
همین حالا پروژه ان را برای ما بفرست

https://t.co/…"
638,1592879301292019712,2022-11-16 13:56:34+00:00,RamkiR30947362,"RT @AninaCoins: ⭐️ PRIVATE SALE Now LIVE!⭐️
🗓 11.11.22 

🌐 https://t.co/wqjwkiYEEN

✨PRIVATE SALE PRICE: 1ANA$ = 0.00008
✨ 20$ up to 1 BNB…"
639,1592879300327641089,2022-11-16 13:56:34+00:00,AAKASHEMOIN,"RT @imemopay: Staking Programme Gives you Daily Return💰💵.

Stake Your Emo 
&amp;
Get Upto 60%APY Return.

#crypto #cryptocurrency #cryptoworld…"
640,1592879288935936000,2022-11-16 13:56:31+00:00,rashel_020,"RT @Itachi_MIMA: What would you choose to promote your business?🤔

There are many ways...
And entrust it to us is the best way!
Cuz we tren…"
641,1592879286691987456,2022-11-16 13:56:30+00:00,hr_thrive,"Today we at @hr_thrive are excited to present our latest research on #CryptoCompensation, Core Knowledge For Attrac… https://t.co/p2HCSmEl0V"
642,1592879285743669250,2022-11-16 13:56:30+00:00,ayesaakter17,"RT @ROVAToken: $ROVA Token is the World's first #crypto with real world utilities. Our Presale live on PinkSale
https://t.co/atpEvHrRWx

#r…"
643,1592879285580484609,2022-11-16 13:56:30+00:00,pickawdollar,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
644,1592879283382681600,2022-11-16 13:56:30+00:00,Garczar,"Harley found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! @Hilton… https://t.co/LOFFlOqSeV"
645,1592879282870943745,2022-11-16 13:56:29+00:00,sweempi,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
646,1592879272464523266,2022-11-16 13:56:27+00:00,AAKASHEMOIN,"RT @imemopay: Announcement 📢

The New Staking Program Starts.

Stake Your Emo 
And 
Get Upto 60% APY Return.

#crypto #cryptocurrency #cryp…"
647,1592879267805028355,2022-11-16 13:56:26+00:00,joannalampert1,"RT @duty2warn: The 150,000 accounts that bought blue check marks “were often accounts promoting right-wing politics, cryptocurrency specula…"
648,1592879267222024193,2022-11-16 13:56:26+00:00,_Crypto_Frog,"$ATS price go up 0.8% in last minute on #HuobiTrading pair:#ATS/#USDThttps://t.co/NAtmKahqnjlast price: $ 0.0227… https://t.co/AnO0BDjJP6"
649,1592879267213324288,2022-11-16 13:56:26+00:00,0xEthereumYoda,"#Ethereum price update: 

#ETH $1212.3 USD
#Bitcoin 0.0734440173386767 #BTC

Follow for recent ETH price updates… https://t.co/v9jHBzmOlO"
650,1592879263589732352,2022-11-16 13:56:25+00:00,Achilles_MIMA,"RT @tamnolan_MIMA: #MIMARmy 

Send us your crypto token We turn it into a rare diamond
 🚀
       🚀
             🚀
               ‌‌   🚀

 h…"
651,1592879263484874755,2022-11-16 13:56:25+00:00,GoneSkiing48,"RT @duty2warn: The 150,000 accounts that bought blue check marks “were often accounts promoting right-wing politics, cryptocurrency specula…"
652,1592879251845689344,2022-11-16 13:56:22+00:00,ruledwiiin_21,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
653,1592879249798889472,2022-11-16 13:56:22+00:00,bpgvboqdkm30c2i,Heloise Nell Primo Ferdinand #cryptocurrency Marina Bronte  #竞彩篮球 #完美体育 #欧宝体育 #亚博体育 #足球 #爱游戏体育 #LOL #电竞 #时时彩 #德州扑克… https://t.co/tPVkDzliKe
654,1592879249169735681,2022-11-16 13:56:21+00:00,TheRyanReserve,"RT @News4SA: The sculpture which features Elon's head on a goat body, straddling a rocket is the brainchild of cryptocurrency firm Elon Goa…"
655,1592879232652546048,2022-11-16 13:56:17+00:00,MAXCRYPTO112,"RT @MetaBeatOffl: 🚨ITS HERE!🚨 $BEAT is officially listed on @kucoincom! We are truly heading TO THE MOON 🚀 

Check out $BEAT's trading here…"
